instance,family,n,m,p,seed,labelling,algorithm,bitset,mis_count,median_seconds,min_seconds,max_seconds,repeats,recursion_nodes,unproductive_calls,pivot_candidates,pivot_intersections,peak_kib
er_n30_p0.3_s2_native,er,30,124,0.3,2,native,bk_pivot,0,475,0.003047291887924075,0.003004208905622363,0.003327790880575776,3,2403,784,7492,0,72.7
er_n30_p0.3_s2_native,er,30,124,0.3,2,native,bk_tomita,0,475,0.002374958014115691,0.002337417099624872,0.0025473330169916153,3,1053,11,2527,2527,73.0
er_n30_p0.3_s2_native,er,30,124,0.3,2,native,bk_pivot_p,0,475,0.003648707875981927,0.0034359581768512726,0.003725792048498988,3,3360,1717,5964,0,72.6
er_n30_p0.3_s2_native,er,30,124,0.3,2,native,bk_ikgp,0,475,0.002393667120486498,0.0023603751324117184,0.0025339589919894934,3,1178,135,2498,2498,73.0
er_n30_p0.3_s2_native,er,30,124,0.3,2,native,bk_basic_bit,1,475,0.0077606248669326305,0.007342583034187555,0.008176124887540936,3,15183,,,,8.0
er_n30_p0.3_s2_native,er,30,124,0.3,2,native,bk_pivot_bit,1,475,0.002168959006667137,0.002065416891127825,0.0023835001047700644,3,2403,,,,7.6
er_n30_p0.3_s2_native,er,30,124,0.3,2,native,bk_tomita_bit,1,475,0.0018755830824375153,0.0018621250055730343,0.0019051670096814632,3,1053,,,,8.4
er_n30_p0.3_s2_degeneracy,er,30,124,0.3,2,degeneracy,bk_basic,0,475,0.013803291134536266,0.0126247089356184,0.013887625187635422,3,15183,13816,0,0,73.7
er_n30_p0.3_s2_degeneracy,er,30,124,0.3,2,degeneracy,bk_pivot,0,475,0.0015812090132385492,0.001497457968071103,0.0017084581777453423,3,1270,109,2919,0,73.0
er_n30_p0.3_s2_degeneracy,er,30,124,0.3,2,degeneracy,bk_tomita,0,475,0.002169374842196703,0.0021263330709189177,0.0022980840876698494,3,1057,16,2534,2534,73.0
er_n30_p0.3_s2_degeneracy,er,30,124,0.3,2,degeneracy,bk_pivot_p,0,475,0.0012977919541299343,0.001266583101823926,0.001349833095446229,3,1404,239,2690,0,73.0
er_n30_p0.3_s2_degeneracy,er,30,124,0.3,2,degeneracy,bk_ikgp,0,475,0.0019895420409739017,0.0019570000004023314,0.0020590410567820072,3,1182,134,2474,2474,73.0
er_n30_p0.3_s2_degeneracy,er,30,124,0.3,2,degeneracy,bk_basic_bit,1,475,0.006947000045329332,0.006911790929734707,0.006961332866922021,3,15183,,,,8.0
er_n30_p0.3_s2_degeneracy,er,30,124,0.3,2,degeneracy,bk_pivot_bit,1,475,0.0019252090714871883,0.001921250019222498,0.0019432499539107084,3,2403,,,,7.6
er_n30_p0.3_s2_degeneracy,er,30,124,0.3,2,degeneracy,bk_tomita_bit,1,475,0.0016132080927491188,0.0016111249569803476,0.0016304170712828636,3,1053,,,,8.4
er_n30_p0.5_s2_random,er,30,216,0.5,2,random,bk_basic,0,170,0.0009244589600712061,0.0008790409192442894,0.001035874942317605,3,1249,798,0,0,38.0
er_n30_p0.5_s2_random,er,30,216,0.5,2,random,bk_pivot,0,170,0.0005570000503212214,0.0005311670247465372,0.0006044590845704079,3,575,135,1354,0,37.6
er_n30_p0.5_s2_random,er,30,216,0.5,2,random,bk_tomita,0,170,0.0005926250014454126,0.0005735829472541809,0.0006455839611589909,3,361,14,755,755,40.2
er_n30_p0.5_s2_random,er,30,216,0.5,2,random,bk_pivot_p,0,170,0.0005675419233739376,0.0005474998615682125,0.0006062909960746765,3,644,209,939,0,37.7
er_n30_p0.5_s2_random,er,30,216,0.5,2,random,bk_ikgp,0,170,0.0005869159940630198,0.0005780828651040792,0.000618667108938098,3,418,73,697,697,40.2
er_n30_p0.5_s2_random,er,30,216,0.5,2,random,bk_basic_bit,1,170,0.0007139579392969608,0.0007088750135153532,0.0007249580230563879,3,1249,,,,6.8
er_n30_p0.5_s2_random,er,30,216,0.5,2,random,bk_pivot_bit,1,170,0.000468249898403883,0.00046808295883238316,0.0004797079600393772,3,534,,,,6.5
er_n30_p0.5_s2_random,er,30,216,0.5,2,random,bk_tomita_bit,1,170,0.0005097079556435347,0.0005059158429503441,0.0005228749942034483,3,361,,,,7.0
er_n30_p0.5_s2_native,er,30,216,0.5,2,native,bk_basic,0,170,0.0009496249258518219,0.0009085419587790966,0.0010521251242607832,3,1249,837,0,0,40.0
er_n30_p0.5_s2_native,er,30,216,0.5,2,native,bk_pivot,0,170,0.0005039579700678587,0.00048170890659093857,0.000552833080291748,3,534,134,1189,0,38.2
er_n30_p0.5_s2_native,er,30,216,0.5,2,native,bk_tomita,0,170,0.0005913339555263519,0.0005574161186814308,0.0006433750968426466,3,361,19,756,756,39.7
er_n30_p0.5_s2_native,er,30,216,0.5,2,native,bk_pivot_p,0,170,0.0005343751981854439,0.0005199171137064695,0.000565374968573451,3,628,226,910,0,38.2
er_n30_p0.5_s2_native,er,30,216,0.5,2,native,bk_ikgp,0,170,0.0005781669169664383,0.0005675829015672207,0.0006035829428583384,3,413,70,695,695,39.7
er_n30_p0.5_s2_native,er,30,216,0.5,2,native,bk_basic_bit,1,170,0.0007267498876899481,0.0007263331208378077,0.0007390410173684359,3,1249,,,,6.8
er_n30_p0.5_s2_native,er,30,216,0.5,2,native,bk_pivot_bit,1,170,0.0004705830942839384,0.00046995794400572777,0.00047808303497731686,3,534,,,,6.5
er_n30_p0.5_s2_native,er,30,216,0.5,2,native,bk_tomita_bit,1,170,0.0005113750230520964,0.0005095831584185362,0.0005236661527305841,3,361,,,,7.0
er_n30_p0.5_s2_degeneracy,er,30,216,0.5,2,degeneracy,bk_basic,0,170,0.0009128330275416374,0.0008655828423798084,0.000991959124803543,3,1249,869,0,0,39.5
er_n30_p0.5_s2_degeneracy,er,30,216,0.5,2,degeneracy,bk_pivot,0,170,0.00039541604928672314,0.00037970906123518944,0.0004343339242041111,3,409,38,873,0,39.2
er_n30_p0.5_s2_degeneracy,er,30,216,0.5,2,degeneracy,bk_tomita,0,170,0.0005900419782847166,0.000549249816685915,0.0006215421017259359,3,359,16,744,744,39.7
er_n30_p0.5_s2_degeneracy,er,30,216,0.5,2,degeneracy,bk_pivot_p,0,170,0.00045295897871255875,0.00044579198583960533,0.0004736250266432762,3,529,157,774,0,39.2
er_n30_p0.5_s2_degeneracy,er,30,216,0.5,2,degeneracy,bk_ikgp,0,170,0.0005907090380787849,0.000581375090405345,0.0006121248006820679,3,426,85,709,709,39.7
er_n30_p0.5_s2_degeneracy,er,30,216,0.5,2,degeneracy,bk_basic_bit,1,170,0.0007149169687181711,0.0007146249990910292,0.0007425830699503422,3,1249,,,,6.8
er_n30_p0.5_s2_degeneracy,er,30,216,0.5,2,degeneracy,bk_pivot_bit,1,170,0.00047183316200971603,0.0004700000863522291,0.0004914170131087303,3,534,,,,6.5
er_n30_p0.5_s2_degeneracy,er,30,216,0.5,2,degeneracy,bk_tomita_bit,1,170,0.0005139580462127924,0.0005090830381959677,0.0005173750687390566,3,361,,,,7.0
er_n30_p0.7_s2_random,er,30,301,0.7,2,random,bk_basic,0,86,0.00022970791906118393,0.00021433294750750065,0.0002730828709900379,3,285,118,0,0,31.9
er_n30_p0.7_s2_random,er,30,301,0.7,2,random,bk_pivot,0,86,0.00022083288058638573,0.00021433387883007526,0.00023562507703900337,3,225,58,399,0,31.4
er_n30_p0.7_s2_random,er,30,301,0.7,2,random,bk_tomita,0,86,0.00022616703063249588,0.0002163329627364874,0.0002447499427944422,3,154,10,256,256,31.9
er_n30_p0.7_s2_random,er,30,301,0.7,2,random,bk_pivot_p,0,86,0.00020237499848008156,0.00019933306612074375,0.00021562492474913597,3,234,67,274,0,31.4
er_n30_p0.7_s2_random,er,30,301,0.7,2,random,bk_ikgp,0,86,0.00021458393894135952,0.00021279091015458107,0.00022129202261567116,3,164,21,228,228,31.9
er_n30_p0.7_s2_random,er,30,301,0.7,2,random,bk_basic_bit,1,86,0.00021529197692871094,0.00021500000730156898,0.00022495887242257595,3,285,,,,4.8
er_n30_p0.7_s2_random,er,30,301,0.7,2,random,bk_pivot_bit,1,86,0.00019679195247590542,0.0001948750577867031,0.00020016683265566826,3,194,,,,4.8
er_n30_p0.7_s2_random,er,30,301,0.7,2,random,bk_tomita_bit,1,86,0.00022962503135204315,0.0002252499107271433,0.0002354169264435768,3,154,,,,5.1
er_n30_p0.7_s2_native,er,30,301,0.7,2,native,bk_basic,0,86,0.00023037497885525227,0.00021399999968707561,0.00027412502095103264,3,285,114,0,0,32.0
er_n30_p0.7_s2_native,er,30,301,0.7,2,native,bk_pivot,0,86,0.00019191601313650608,0.0001822907943278551,0.0002119170967489481,3,194,30,373,0,31.9
er_n30_p0.7_s2_native,er,30,301,0.7,2,native,bk_tomita,0,86,0.0002282080240547657,0.00022266595624387264,0.00025629205629229546,3,154,7,267,267,31.3
er_n30_p0.7_s2_native,er,30,301,0.7,2,native,bk_pivot_p,0,86,0.0001843748614192009,0.00018091686069965363,0.0001920829527080059,3,206,43,262,0,31.9
er_n30_p0.7_s2_native,er,30,301,0.7,2,native,bk_ikgp,0,86,0.00021345913410186768,0.00020979112014174461,0.00021945801563560963,3,161,15,228,228,31.3
er_n30_p0.7_s2_native,er,30,301,0.7,2,native,bk_basic_bit,1,86,0.00021695788018405437,0.0002151250373572111,0.00022249994799494743,3,285,,,,4.8
er_n30_p0.7_s2_native,er,30,301,0.7,2,native,bk_pivot_bit,1,86,0.00020345882512629032,0.00019404105842113495,0.00021416693925857544,3,194,,,,4.8
er_n30_p0.7_s2_native,er,30,301,0.7,2,native,bk_tomita_bit,1,86,0.00022283312864601612,0.00022095791064202785,0.00023037521168589592,3,154,,,,5.1
er_n30_p0.7_s2_degeneracy,er,30,301,0.7,2,degeneracy,bk_basic,0,86,0.0002287919633090496,0.00021183397620916367,0.0002768749836832285,3,285,139,0,0,31.1
er_n30_p0.7_s2_degeneracy,er,30,301,0.7,2,degeneracy,bk_pivot,0,86,0.00015966594219207764,0.00015458418056368828,0.00017587491311132908,3,166,21,262,0,30.9
er_n30_p0.7_s2_degeneracy,er,30,301,0.7,2,degeneracy,bk_tomita,0,86,0.00021820887923240662,0.0002112498041242361,0.00023137498646974564,3,152,10,255,255,30.9
er_n30_p0.7_s2_degeneracy,er,30,301,0.7,2,degeneracy,bk_pivot_p,0,86,0.00015787477605044842,0.0001532500609755516,0.0001621670089662075,3,173,28,228,0,30.9
er_n30_p0.7_s2_degeneracy,er,30,301,0.7,2,degeneracy,bk_ikgp,0,86,0.00021225004456937313,0.00021070800721645355,0.00021545798517763615,3,164,22,228,228,30.9
er_n30_p0.7_s2_degeneracy,er,30,301,0.7,2,degeneracy,bk_basic_bit,1,86,0.00021516717970371246,0.00021416693925857544,0.00022329180501401424,3,285,,,,4.8
er_n30_p0.7_s2_degeneracy,er,30,301,0.7,2,degeneracy,bk_pivot_bit,1,86,0.00019362499006092548,0.00019275001250207424,0.00019783293828368187,3,194,,,,4.8
er_n30_p0.7_s2_degeneracy,er,30,301,0.7,2,degeneracy,bk_tomita_bit,1,86,0.0002221670001745224,0.00022187503054738045,0.0002268750686198473,3,154,,,,5.1
ba_n30_m3_s1_random,ba,30,81,nan,1,random,bk_basic,0,797,0.18479979108087718,0.1704164589755237,0.19186791591346264,3,208190,203830,0,0,72.5
ba_n30_m3_s1_random,ba,30,81,nan,1,random,bk_pivot,0,797,0.004634499782696366,0.004461375065147877,0.005325207952409983,3,4251,943,15721,0,69.3
ba_n30_m3_s1_random,ba,30,81,nan,1,random,bk_tomita,0,797,0.004429040942341089,0.004267249954864383,0.0045412080362439156,3,1892,8,4954,4954,74.8
ba_n30_m3_s1_random,ba,30,81,nan,1,random,bk_pivot_p,0,797,0.006475416943430901,0.006470790831372142,0.006757457973435521,3,5931,2537,16229,0,69.3
ba_n30_m3_s1_random,ba,30,81,nan,1,random,bk_ikgp,0,797,0.003977959044277668,0.003924249904230237,0.0041436669416725636,3,2026,115,5024,5024,74.8
ba_n30_m3_s1_random,ba,30,81,nan,1,random,bk_basic_bit,1,797,0.0859498749487102,0.08574395882897079,0.08602058421820402,3,208190,,,,10.3
ba_n30_m3_s1_random,ba,30,81,nan,1,random,bk_pivot_bit,1,797,0.0035038748756051064,0.003481874940916896,0.0035301249008625746,3,4280,,,,9.5
ba_n30_m3_s1_random,ba,30,81,nan,1,random,bk_tomita_bit,1,797,0.0031143329106271267,0.003112582955509424,0.003152707824483514,3,1918,,,,10.5
ba_n30_m3_s1_native,ba,30,81,nan,1,native,bk_basic,0,797,0.15842937491834164,0.15810929192230105,0.1715060828719288,3,208190,204316,0,0,72.0
ba_n30_m3_s1_native,ba,30,81,nan,1,native,bk_pivot,0,797,0.004942375002428889,0.004400542005896568,0.005198959028348327,3,4280,923,15617,0,72.0
ba_n30_m3_s1_native,ba,30,81,nan,1,native,bk_tomita,0,797,0.004242874914780259,0.004049707902595401,0.004599417094141245,3,1918,8,4955,4955,74.8
ba_n30_m3_s1_native,ba,30,81,nan,1,native,bk_pivot_p,0,797,0.013225540984421968,0.013016458135098219,0.01353895803913474,3,12005,8389,28528,0,71.3
ba_n30_m3_s1_native,ba,30,81,nan,1,native,bk_ikgp,0,797,0.0045658748131245375,0.0042757499031722546,0.005092083942145109,3,2118,156,5236,5236,74.8
ba_n30_m3_s1_native,ba,30,81,nan,1,native,bk_basic_bit,1,797,0.08996416698209941,0.08812754089012742,0.09509879210963845,3,208190,,,,10.3
ba_n30_m3_s1_native,ba,30,81,nan,1,native,bk_pivot_bit,1,797,0.0035391671117395163,0.0035238750278949738,0.0035900420043617487,3,4280,,,,9.5
ba_n30_m3_s1_native,ba,30,81,nan,1,native,bk_tomita_bit,1,797,0.0038873751182109118,0.003662124974653125,0.003938750131055713,3,1918,,,,10.5
ba_n30_m3_s1_degeneracy,ba,30,81,nan,1,degeneracy,bk_basic,0,797,0.17325316602364182,0.16403041710145772,0.18739166716113687,3,208190,205275,0,0,73.6
ba_n30_m3_s1_degeneracy,ba,30,81,nan,1,degeneracy,bk_pivot,0,797,0.00224987487308681,0.002209166996181011,0.0023538339883089066,3,2306,131,5799,0,72.8
ba_n30_m3_s1_degeneracy,ba,30,81,nan,1,degeneracy,bk_tomita,0,797,0.003575999988242984,0.003531999886035919,0.003709999844431877,3,1882,17,4831,4831,73.3
ba_n30_m3_s1_degeneracy,ba,30,81,nan,1,degeneracy,bk_pivot_p,0,797,0.00253483303822577,0.0025043750647455454,0.0025977918412536383,3,2674,461,6154,0,72.8
ba_n30_m3_s1_degeneracy,ba,30,81,nan,1,degeneracy,bk_ikgp,0,797,0.0038049998693168163,0.0037652498576790094,0.003921292023733258,3,2076,164,5133,5133,73.3
ba_n30_m3_s1_degeneracy,ba,30,81,nan,1,degeneracy,bk_basic_bit,1,797,0.08663770812563598,0.08607862517237663,0.087075375020504,3,208190,,,,10.3
ba_n30_m3_s1_degeneracy,ba,30,81,nan,1,degeneracy,bk_pivot_bit,1,797,0.004052416188642383,0.0038940829690545797,0.004115584073588252,3,4280,,,,9.5
ba_n30_m3_s1_degeneracy,ba,30,81,nan,1,degeneracy,bk_tomita_bit,1,797,0.003110625082626939,0.0031079589389264584,0.0031207080464810133,3,1918,,,,10.5
ba_n30_m3_s2_random,ba,30,81,nan,2,random,bk_basic,0,486,0.13337920792400837,0.13315787492319942,0.1347880840767175,3,169094,165837,0,0,75.5
ba_n30_m3_s2_random,ba,30,81,nan,2,random,bk_pivot,0,486,0.004870499949902296,0.004698582924902439,0.004948665853589773,3,4318,1539,18678,0,74.4
ba_n30_m3_s2_random,ba,30,81,nan,2,random,bk_tomita,0,486,0.0024569998495280743,0.0024114998523145914,0.0025922078639268875,3,1189,6,3222,3222,77.3
ba_n30_m3_s2_random,ba,30,81,nan,2,random,bk_pivot_p,0,486,0.004918457940220833,0.0048642081674188375,0.0050457080360502005,3,4970,2075,14720,0,74.3
ba_n30_m3_s2_random,ba,30,81,nan,2,random,bk_ikgp,0,486,0.0024969170335680246,0.0024500000290572643,0.002626833040267229,3,1216,31,3249,3249,77.3
ba_n30_m3_s2_random,ba,30,81,nan,2,random,bk_basic_bit,1,486,0.07815608312375844,0.07769037503749132,0.08147254097275436,3,169094,,,,10.3
ba_n30_m3_s2_random,ba,30,81,nan,2,random,bk_pivot_bit,1,486,0.00193454185500741,0.001930207945406437,0.001958040986210108,3,2244,,,,9.4
ba_n30_m3_s2_random,ba,30,81,nan,2,random,bk_tomita_bit,1,486,0.0018872080836445093,0.0018772920593619347,0.0018895419780164957,3,1134,,,,10.5
ba_n30_m3_s2_native,ba,30,81,nan,2,native,bk_basic,0,486,0.12930783396586776,0.12812566687352955,0.1348044159822166,3,169094,167110,0,0,76.6
ba_n30_m3_s2_native,ba,30,81,nan,2,native,bk_pivot,0,486,0.0023014999460428953,0.0022172918543219566,0.0023962080013006926,3,2244,371,7183,0,75.7
ba_n30_m3_s2_native,ba,30,81,nan,2,native,bk_tomita,0,486,0.002235374879091978,0.0021669999696314335,0.0023783750366419554,3,1134,1,3022,3022,77.3
ba_n30_m3_s2_native,ba,30,81,nan,2,native,bk_pivot_p,0,486,0.011758459033444524,0.011701832991093397,0.011769125005230308,3,12245,10311,26143,0,75.7
ba_n30_m3_s2_native,ba,30,81,nan,2,native,bk_ikgp,0,486,0.002286457922309637,0.0022730000782757998,0.0024284999817609787,3,1140,7,3002,3002,77.3
ba_n30_m3_s2_native,ba,30,81,nan,2,native,bk_basic_bit,1,486,0.07218441599979997,0.0698564168997109,0.07487504091113806,3,169094,,,,10.3
ba_n30_m3_s2_native,ba,30,81,nan,2,native,bk_pivot_bit,1,486,0.0019351248629391193,0.0019332501105964184,0.0019500839989632368,3,2244,,,,9.4
ba_n30_m3_s2_native,ba,30,81,nan,2,native,bk_tomita_bit,1,486,0.001895291032269597,0.0018852909561246634,0.001905666897073388,3,1134,,,,10.5
ba_n30_m3_s2_degeneracy,ba,30,81,nan,2,degeneracy,bk_basic,0,486,0.13142020907253027,0.1310484588611871,0.15009275008924305,3,169094,167087,0,0,77.6
ba_n30_m3_s2_degeneracy,ba,30,81,nan,2,degeneracy,bk_pivot,0,486,0.001794417155906558,0.001709125004708767,0.001840250100940466,3,1604,43,4516,0,76.7
ba_n30_m3_s2_degeneracy,ba,30,81,nan,2,degeneracy,bk_tomita,0,486,0.0028695419896394014,0.00259012496098876,0.0029454161413013935,3,1169,9,3201,3201,77.3
ba_n30_m3_s2_degeneracy,ba,30,81,nan,2,degeneracy,bk_pivot_p,0,486,0.001912000123411417,0.0018070000223815441,0.001990000018849969,3,1700,138,4415,0,76.7
ba_n30_m3_s2_degeneracy,ba,30,81,nan,2,degeneracy,bk_ikgp,0,486,0.0027083340100944042,0.0025535000022500753,0.0028204999398440123,3,1198,37,3201,3201,77.3
ba_n30_m3_s2_degeneracy,ba,30,81,nan,2,degeneracy,bk_basic_bit,1,486,0.07776116696186364,0.0689841671846807,0.08528004214167595,3,169094,,,,10.3
ba_n30_m3_s2_degeneracy,ba,30,81,nan,2,degeneracy,bk_pivot_bit,1,486,0.0019450001418590546,0.001933499937877059,0.001970082987099886,3,2244,,,,9.4
ba_n30_m3_s2_degeneracy,ba,30,81,nan,2,degeneracy,bk_tomita_bit,1,486,0.001871416112408042,0.0018704580143094063,0.0018879999406635761,3,1134,,,,10.5
ws_n30_s1_random,ws,30,90,nan,1,random,bk_basic,0,1693,0.01692287507466972,0.016774415969848633,0.016963540809229016,3,21208,16392,0,0,63.9
ws_n30_s1_random,ws,30,90,nan,1,random,bk_pivot,0,1693,0.004948333837091923,0.004885791102424264,0.005101958056911826,3,5171,1084,12163,0,62.9
ws_n30_s1_random,ws,30,90,nan,1,random,bk_tomita,0,1693,0.004925749963149428,0.004801790928468108,0.005057917209342122,3,2865,47,5412,5412,65.0
ws_n30_s1_random,ws,30,90,nan,1,random,bk_pivot_p,0,1693,0.006651500007137656,0.0060607921332120895,0.006686040898784995,3,6501,2240,9659,0,62.9
ws_n30_s1_random,ws,30,90,nan,1,random,bk_ikgp,0,1693,0.006279750028625131,0.006212833104655147,0.0065627500880509615,3,3530,654,6207,6207,65.0
ws_n30_s1_random,ws,30,90,nan,1,random,bk_basic_bit,1,1693,0.013218875043094158,0.01318266591988504,0.013286415953189135,3,21208,,,,8.2
ws_n30_s1_random,ws,30,90,nan,1,random,bk_pivot_bit,1,1693,0.0036680828779935837,0.003611540887504816,0.0037240420933812857,3,3024,,,,7.6
ws_n30_s1_random,ws,30,90,nan,1,random,bk_tomita_bit,1,1693,0.00514329201541841,0.004903458058834076,0.005168624920770526,3,2942,,,,8.4
ws_n30_s1_native,ws,30,90,nan,1,native,bk_basic,0,1693,0.014687875052914023,0.014653125079348683,0.015228416072204709,3,21208,18200,0,0,64.8
ws_n30_s1_native,ws,30,90,nan,1,native,bk_pivot,0,1693,0.0026050000451505184,0.0025240411050617695,0.002613792195916176,3,3024,104,5939,0,64.2
ws_n30_s1_native,ws,30,90,nan,1,native,bk_tomita,0,1693,0.004122541984543204,0.0040819160640239716,0.0041721658781170845,3,2942,70,5493,5493,64.3
ws_n30_s1_native,ws,30,90,nan,1,native,bk_pivot_p,0,1693,0.0036523330491036177,0.003630999941378832,0.003659666981548071,3,4048,1080,7311,0,64.2
ws_n30_s1_native,ws,30,90,nan,1,native,bk_ikgp,0,1693,0.00500745908357203,0.004990665940567851,0.005125459050759673,3,3346,443,5899,5899,64.3
ws_n30_s1_native,ws,30,90,nan,1,native,bk_basic_bit,1,1693,0.011685666861012578,0.011583792045712471,0.011773000005632639,3,21208,,,,8.2
ws_n30_s1_native,ws,30,90,nan,1,native,bk_pivot_bit,1,1693,0.0032863751985132694,0.0032852920703589916,0.0033094999380409718,3,3024,,,,7.6
ws_n30_s1_native,ws,30,90,nan,1,native,bk_tomita_bit,1,1693,0.004358165897428989,0.0043569160625338554,0.004370416980236769,3,2942,,,,8.4
ws_n30_s1_degeneracy,ws,30,90,nan,1,degeneracy,bk_basic,0,1693,0.014559749979525805,0.01453629182651639,0.014577209018170834,3,21208,18200,0,0,64.8
ws_n30_s1_degeneracy,ws,30,90,nan,1,degeneracy,bk_pivot,0,1693,0.0025614160113036633,0.0025420000310987234,0.002628082875162363,3,3020,99,5795,0,64.3
ws_n30_s1_degeneracy,ws,30,90,nan,1,degeneracy,bk_tomita,0,1693,0.004106166074052453,0.004102457780390978,0.004232791950926185,3,2950,70,5509,5509,64.3
ws_n30_s1_degeneracy,ws,30,90,nan,1,degeneracy,bk_pivot_p,0,1693,0.003104541217908263,0.0031005418859422207,0.0031584580428898335,3,3747,819,6708,0,64.3
ws_n30_s1_degeneracy,ws,30,90,nan,1,degeneracy,bk_ikgp,0,1693,0.004580209031701088,0.004559916909784079,0.004641958978027105,3,3346,435,5899,5899,64.3
ws_n30_s1_degeneracy,ws,30,90,nan,1,degeneracy,bk_basic_bit,1,1693,0.01070204097777605,0.010682667139917612,0.010760667035356164,3,21208,,,,8.2
ws_n30_s1_degeneracy,ws,30,90,nan,1,degeneracy,bk_pivot_bit,1,1693,0.003413541940972209,0.003381374990567565,0.0035241669975221157,3,3024,,,,7.6
ws_n30_s1_degeneracy,ws,30,90,nan,1,degeneracy,bk_tomita_bit,1,1693,0.004882083041593432,0.0046028331853449345,0.004921291954815388,3,2942,,,,8.4
ws_n30_s2_random,ws,30,90,nan,2,random,bk_basic,0,1813,0.018634624779224396,0.016887499950826168,0.018770582973957062,3,19258,14141,0,0,59.8
ws_n30_s2_random,ws,30,90,nan,2,random,bk_pivot,0,1813,0.004801834002137184,0.004763375036418438,0.004976083058863878,3,5164,1349,10605,0,59.2
ws_n30_s2_random,ws,30,90,nan,2,random,bk_tomita,0,1813,0.004881040891632438,0.004785040859133005,0.005157249979674816,3,3164,34,5476,5476,60.8
ws_n30_s2_random,ws,30,90,nan,2,random,bk_pivot_p,0,1813,0.006076000165194273,0.005904749967157841,0.006263332907110453,3,6588,2552,10040,0,58.8
ws_n30_s2_random,ws,30,90,nan,2,random,bk_ikgp,0,1813,0.005073125008493662,0.0050168330781161785,0.005240499973297119,3,3418,288,5656,5656,60.8
ws_n30_s2_random,ws,30,90,nan,2,random,bk_basic_bit,1,1813,0.010209167143329978,0.010119957849383354,0.011423083022236824,3,19258,,,,7.8
ws_n30_s2_random,ws,30,90,nan,2,random,bk_pivot_bit,1,1813,0.004030875163152814,0.0039362499956041574,0.004061707993969321,3,3365,,,,7.2
ws_n30_s2_random,ws,30,90,nan,2,random,bk_tomita_bit,1,1813,0.004955874988809228,0.004689999856054783,0.005231834016740322,3,3218,,,,8.0
ws_n30_s2_native,ws,30,90,nan,2,native,bk_basic,0,1813,0.014211291912943125,0.01330366707406938,0.014391083037480712,3,19258,15835,0,0,61.2
ws_n30_s2_native,ws,30,90,nan,2,native,bk_pivot,0,1813,0.00287687499076128,0.002839582972228527,0.0029340418986976147,3,3365,139,6022,0,60.2
ws_n30_s2_native,ws,30,90,nan,2,native,bk_tomita,0,1813,0.004366790875792503,0.004340708022937179,0.004443666897714138,3,3218,120,5518,5518,60.8
ws_n30_s2_native,ws,30,90,nan,2,native,bk_pivot_p,0,1813,0.003696667030453682,0.00368883297778666,0.0037272910121828318,3,4500,1106,7329,0,60.7
ws_n30_s2_native,ws,30,90,nan,2,native,bk_ikgp,0,1813,0.004563750000670552,0.004524959018453956,0.004664875101298094,3,3411,311,5649,5649,60.8
ws_n30_s2_native,ws,30,90,nan,2,native,bk_basic_bit,1,1813,0.01006137509830296,0.010047708172351122,0.010141708189621568,3,19258,,,,7.8
ws_n30_s2_native,ws,30,90,nan,2,native,bk_pivot_bit,1,1813,0.0035952080506831408,0.0035925828851759434,0.0036267500836402178,3,3365,,,,7.2
ws_n30_s2_native,ws,30,90,nan,2,native,bk_tomita_bit,1,1813,0.004666290944442153,0.004654124844819307,0.004689374938607216,3,3218,,,,8.0
ws_n30_s2_degeneracy,ws,30,90,nan,2,degeneracy,bk_basic,0,1813,0.01329166698269546,0.013122083153575659,0.013321167090907693,3,19258,15978,0,0,61.3
ws_n30_s2_degeneracy,ws,30,90,nan,2,degeneracy,bk_pivot,0,1813,0.0033705420792102814,0.003220333019271493,0.003391791135072708,3,3316,127,5649,0,60.7
ws_n30_s2_degeneracy,ws,30,90,nan,2,degeneracy,bk_tomita,0,1813,0.005383083131164312,0.005061374977231026,0.005461334018036723,3,3200,114,5488,5488,60.8
ws_n30_s2_degeneracy,ws,30,90,nan,2,degeneracy,bk_pivot_p,0,1813,0.0034543329384177923,0.003321999916806817,0.0036475840024650097,3,3668,472,6005,0,60.7
ws_n30_s2_degeneracy,ws,30,90,nan,2,degeneracy,bk_ikgp,0,1813,0.005407500080764294,0.005139374872669578,0.005421916954219341,3,3548,458,5852,5852,60.8
ws_n30_s2_degeneracy,ws,30,90,nan,2,degeneracy,bk_basic_bit,1,1813,0.010532750049605966,0.00998304202221334,0.011478959117084742,3,19258,,,,7.8
ws_n30_s2_degeneracy,ws,30,90,nan,2,degeneracy,bk_pivot_bit,1,1813,0.0035932501778006554,0.0035927919670939445,0.0036024998407810926,3,3365,,,,7.2
ws_n30_s2_degeneracy,ws,30,90,nan,2,degeneracy,bk_tomita_bit,1,1813,0.0049827080219984055,0.004908375209197402,0.00518162501975894,3,3218,,,,8.0
er_n32_p0.3_s1_random,er,32,156,0.3,1,random,bk_basic,0,471,0.011084208032116294,0.011059291893616319,0.01124566700309515,3,14185,12571,0,0,82.5
er_n32_p0.3_s1_random,er,32,156,0.3,1,random,bk_pivot,0,471,0.0020393340382725,0.0020034590270370245,0.0021852499339729548,3,1743,312,5430,0,81.9
er_n32_p0.3_s1_random,er,32,156,0.3,1,random,bk_tomita,0,471,0.00262541719712317,0.0024609582033008337,0.002725541125983,3,1139,34,3010,3010,83.2
